route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
LOOP,4,40409,Clockwise Loop,1,404,MWF_LOOP_INNER,,
LOOP,4,40410,Clockwise Loop,1,404,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40411,Clockwise Loop,1,404,MWF_LOOP_INNER,,
LOOP,4,40412,Clockwise Loop,1,404,MWF_LOOP_INNER,,
LOOP,4,40413,Clockwise Loop,1,404,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40414,Clockwise Loop,1,404,MWF_LOOP_INNER,,
LOOP,4,40501,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40502,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40503,Clockwise Loop,1,405,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40504,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40505,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40506,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40507,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40508,Clockwise Loop,1,405,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40509,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40510,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40511,Clockwise Loop,1,405,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40512,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40513,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40514,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40515,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40516,Clockwise Loop,1,405,MWF_LOOP_INNER,,
LOOP,4,40601,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40602,Clockwise Loop,1,406,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40603,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40604,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40605,Clockwise Loop,1,406,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40606,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40607,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40608,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40609,Clockwise Loop,1,406,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40610,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40611,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40612,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40613,Clockwise Loop,1,406,MWF_LOOP_INNER_TO_MG,,
LOOP,4,40614,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40615,Clockwise Loop,1,406,MWF_LOOP_INNER,,
LOOP,4,40616,Clockwise Loop,1,406,MWF_LOOP_INNER_TO_MG,,
UC,4,40701,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40702,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40703,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40704,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40705,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40706,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40707,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40708,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40709,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40710,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40711,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40712,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40713,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40714,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40715,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40716,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40717,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40718,Upper Campus to East Remote,1,407,MWF_UC_WRM_TO_ERM,,
UC,4,40719,Upper Campus to Oakes/West Remote,0,407,MWF_UC_ERM_TO_WRM,,
UC,4,40801,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40802,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40803,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40804,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40805,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40806,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40807,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40808,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40809,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40810,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40811,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40812,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40813,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40814,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
UC,4,40815,Upper Campus to East Remote,1,408,MWF_UC_WRM_TO_ERM,,
UC,4,40816,Upper Campus to Oakes/West Remote,0,408,MWF_UC_ERM_TO_WRM,,
LOOP,4,41101,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41102,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41103,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41104,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41105,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41106,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41107,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41108,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41109,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41110,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41111,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41112,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41113,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41114,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER,,
LOOP,4,41115,Counter Clockwise Loop,0,411,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41201,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER,,
LOOP,4,41202,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41203,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41204,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER,,
LOOP,4,41205,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER,,
LOOP,4,41206,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER,,
LOOP,4,41207,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41208,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41209,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER,,
LOOP,4,41210,Counter Clockwise Loop,0,412,MWF_LOOP_OUTER_TO_MG,,
UC,4,41211,Upper Campus to Oakes/West Remote,0,412,MUWTF_NUC_OB,,
UC,4,41212,Upper Campus to Main Entrance,1,412,MUWTF_NUC_IB,,
UC,4,41213,Upper Campus to Oakes/West Remote,0,412,MUWTF_NUC_OB,,
UC,4,41214,Upper Campus to Main Entrance,1,412,MUWTF_NUC_IB,,
UC,4,41215,Upper Campus to Oakes/West Remote,0,412,MUWTF_NUC_OB,,
UC,4,41216,Upper Campus to Main Entrance,1,412,MUWTF_NUC_IB,,
LOOP,4,41301,Counter Clockwise Loop,0,413,MWF_LOOP_OUTER,,
LOOP,4,41302,Counter Clockwise Loop,0,413,MWF_LOOP_OUTER_TO_MG,,
LOOP,4,41303,Counter Clockwise Loop,0,413,MWF_LOOP_OUTER_TO_MG,,
UC,4,41304,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41305,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41306,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41307,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41308,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41309,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41310,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41311,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41312,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41313,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41314,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41315,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41316,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41317,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41318,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41319,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
UC,4,41320,Upper Campus to Oakes/West Remote,0,413,MUWTF_NUC_OB,,
UC,4,41321,Upper Campus to Main Entrance,1,413,MUWTF_NUC_IB,,
LOOP,4,41401,Clockwise Loop,1,414,MWF_LOOP_INNER,,
LOOP,4,41402,Clockwise Loop,1,414,MWF_LOOP_INNER,,
LOOP,4,41403,Clockwise Loop,1,414,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41404,Clockwise Loop,1,414,MWF_LOOP_INNER,,
LOOP,4,41405,Clockwise Loop,1,414,MWF_LOOP_INNER,,
LOOP,4,41406,Clockwise Loop,1,414,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41407,Clockwise Loop,1,414,MWF_LOOP_INNER,,
LOOP,4,41408,Clockwise Loop,1,414,MWF_LOOP_INNER_TO_MG,,
UC,4,41409,Upper Campus to Oakes/West Remote,0,414,MUWTF_NUC_OB,,
UC,4,41410,Upper Campus to Main Entrance,1,414,MUWTF_NUC_IB,,
UC,4,41411,Upper Campus to Oakes/West Remote,0,414,MUWTF_NUC_OB,,
UC,4,41412,Upper Campus to Main Entrance,1,414,MUWTF_NUC_IB,,
UC,4,41413,Upper Campus to Oakes/West Remote,0,414,MUWTF_NUC_OB,,
UC,4,41414,Upper Campus to Main Entrance,1,414,MUWTF_NUC_IB,,
UC,4,41415,Upper Campus to Oakes/West Remote,0,414,MUWTF_NUC_OB,,
UC,4,41416,Upper Campus to Main Entrance,1,414,MUWTF_NUC_IB,,
UC,4,41417,Upper Campus to Oakes/West Remote,0,414,MUWTF_NUC_OB,,
UC,4,41418,Upper Campus to Main Entrance,1,414,MUWTF_NUC_IB,,
LOOP,4,41501,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41502,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41503,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41504,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41505,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41506,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41507,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41508,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41509,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41510,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41511,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41512,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41513,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41514,Clockwise Loop,1,415,MWF_LOOP_INNER,,
LOOP,4,41515,Clockwise Loop,1,415,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41601,Clockwise Loop,1,416,MWF_LOOP_INNER,,
LOOP,4,41602,Clockwise Loop,1,416,MWF_LOOP_INNER,,
LOOP,4,41603,Clockwise Loop,1,416,MWF_LOOP_INNER_TO_MG,,
UC,4,41604,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41605,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41606,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41607,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41608,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41609,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41610,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41611,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41612,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41613,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41614,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41615,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41616,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41617,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41618,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41619,Upper Campus to Main Entrance,1,416,MUWTF_NUC_IB,,
UC,4,41620,Upper Campus to Oakes/West Remote,0,416,MUWTF_NUC_OB,,
UC,4,41701,Upper Campus to Oakes/West Remote,0,417,MWF_UC_ERM_TO_WRM,,
UC,4,41702,Upper Campus to East Remote,1,417,MWF_UC_WRM_TO_ERM,,
UC,4,41703,Upper Campus to Oakes/West Remote,0,417,MWF_UC_ERM_TO_WRM,,
UC,4,41704,Upper Campus to Oakes/West Remote,0,417,MWF_UC_ERM_TO_WRM,,
UC,4,41705,Upper Campus to East Remote,1,417,MWF_UC_WRM_TO_ERM,,
UC,4,41706,Upper Campus to Oakes/West Remote,0,417,MWF_UC_ERM_TO_WRM,,
UC,4,41707,Upper Campus to East Remote,1,417,MWF_UC_WRM_TO_ERM,,
UC,4,41708,Upper Campus to Oakes/West Remote,0,417,MWF_UC_ERM_TO_WRM,,
UC,4,41709,Upper Campus to East Remote,1,417,MWF_UC_WRM_TO_ERM,,
LOOP,4,41710,Clockwise Loop via West Remote,1,417,MWF_WRM_LOOP,,
LOOP,4,41711,Clockwise Loop,1,417,MWF_LOOP_INNER,,
LOOP,4,41712,Clockwise Loop,1,417,MWF_LOOP_INNER,,
LOOP,4,41713,Clockwise Loop,1,417,MWF_LOOP_INNER_TO_MG,,
LOOP,4,41714,Clockwise Loop,1,417,MWF_LOOP_INNER_TO_MG,,
UC,4,41801,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41802,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
UC,4,41803,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41804,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41805,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
UC,4,41806,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41807,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
UC,4,41808,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41809,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
LOOP,4,41810,Counter Clockwise Loop via East Remote,0,418,MWF_ERM_LOOP,,
LOOP,4,41811,Counter Clockwise Loop,0,418,MWF_LOOP_OUTER_TO_MG,,
UC,4,41812,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
UC,4,41813,Upper Campus to East Remote,1,418,MWF_UC_WRM_TO_ERM,,
UC,4,41814,Upper Campus to Oakes/West Remote,0,418,MWF_UC_ERM_TO_WRM,,
LOOP,4,41815,Counter Clockwise Loop,0,418,MWF_LOOP_OUTER_TO_MG,,
UC,5,50101,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50102,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50103,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50104,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50105,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50106,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50107,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50108,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50109,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50110,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50111,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50112,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50113,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50114,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50115,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50116,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50117,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50118,Upper Campus to Main Entrance,1,501,SS_NUC_IB,,
UC,5,50119,Upper Campus to Oakes/West Remote,0,501,SS_NUC_OB,,
UC,5,50201,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50202,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50203,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50204,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50205,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50206,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50207,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50208,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50209,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50210,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50211,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50212,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50213,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50214,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50215,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50216,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50217,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50218,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50219,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50220,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50221,Upper Campus to Oakes/West Remote,0,502,SS_NUC_OB,,
UC,5,50222,Upper Campus to Main Entrance,1,502,SS_NUC_IB,,
UC,5,50301,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50302,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50303,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50304,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50305,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50306,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50307,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50308,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50309,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50310,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50311,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50312,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50313,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50314,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50315,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50316,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50317,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,5,50318,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,5,50319,Upper Campus to Oakes/West Remote,0,503,SS_NUC_OB,,
UC,6,50320,Upper Campus to Main Entrance,1,503,SS_NUC_IB,,
UC,6,60101,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60102,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60103,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60104,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60105,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60106,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60107,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60108,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60109,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60110,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60111,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60112,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60113,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60114,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60115,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60116,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60117,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60118,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60119,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60120,Upper Campus to Main Entrance,1,601,SS_NUC_IB,,
UC,6,60121,Upper Campus to Oakes/West Remote,0,601,SS_NUC_OB,,
UC,6,60201,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60202,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60203,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60204,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60205,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60206,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60207,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60208,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60209,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60210,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60211,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60212,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60213,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60214,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60215,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60216,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60217,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60218,Upper Campus to Main Entrance,1,602,SS_NUC_IB,,
UC,6,60219,Upper Campus to Oakes/West Remote,0,602,SS_NUC_OB,,
UC,6,60220,Upper Campus to Quarry Plaza via McHenry,1,602,MCHENRY_NUC,,
LOOP,2,20101,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20102,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20103,Counter Clockwise Loop,0,201,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20104,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20105,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20106,Counter Clockwise Loop,0,201,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20107,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20108,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20109,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20110,Counter Clockwise Loop,0,201,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20111,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20112,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20113,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20114,Counter Clockwise Loop,0,201,UT_LOOP_OUTER,,
LOOP,2,20115,Counter Clockwise Loop,0,201,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20201,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20202,Counter Clockwise Loop,0,202,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20203,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20204,Counter Clockwise Loop,0,202,UT_LOOP_OUTER_TO_MG,,
LOOP,2,20205,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20206,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
LOOP,2,20207,Counter Clockwise Loop,0,202,UT_LOOP_OUTER,,
